listing_id,date,timestamp,is_online,rank
126,2023-03-12,2023-03-12 23:28:00,True,54.0
133,2023-03-12,2023-03-12 06:12:00,True,21.0
133,2023-03-12,2023-03-12 12:53:00,True,34.0
133,2023-03-12,2023-03-12 18:05:00,False,
133,2023-03-12,2023-03-12 23:28:00,False,
171,2023-03-12,2023-03-12 06:16:00,False,
171,2023-03-12,2023-03-12 12:43:00,False,
171,2023-03-12,2023-03-12 18:52:00,False,
171,2023-03-12,2023-03-12 23:13:00,True,6.0
48,2023-03-13,2023-03-13 06:09:00,True,3.0
48,2023-03-13,2023-03-13 06:09:00,True,20.0
48,2023-03-13,2023-03-13 12:02:00,False,
48,2023-03-13,2023-03-13 12:15:00,False,
48,2023-03-13,2023-03-13 18:40:00,True,75.0
48,2023-03-13,2023-03-13 18:43:00,False,
48,2023-03-13,2023-03-13 23:05:00,True,13.0
48,2023-03-13,2023-03-13 23:59:00,False,
51,2023-03-13,2023-03-13 06:51:00,False,
51,2023-03-13,2023-03-13 12:41:00,True,14.0
51,2023-03-13,2023-03-13 18:22:00,True,94.0
51,2023-03-13,2023-03-13 23:26:00,True,24.0
107,2023-03-13,2023-03-13 06:45:00,False,
107,2023-03-13,2023-03-13 12:30:00,False,
107,2023-03-13,2023-03-13 18:45:00,True,3.0
107,2023-03-13,2023-03-13 23:04:00,False,
151,2023-03-13,2023-03-13 06:42:00,True,67.0
151,2023-03-13,2023-03-13 12:20:00,True,21.0
151,2023-03-13,2023-03-13 18:36:00,True,82.0
151,2023-03-13,2023-03-13 23:41:00,False,
152,2023-03-13,2023-03-13 06:25:00,True,97.0
152,2023-03-13,2023-03-13 12:30:00,True,1.0
152,2023-03-13,2023-03-13 18:18:00,False,
152,2023-03-13,2023-03-13 23:18:00,False,
178,2023-03-13,2023-03-13 06:19:00,True,57.0
178,2023-03-13,2023-03-13 12:24:00,False,
178,2023-03-13,2023-03-13 18:57:00,True,85.0
178,2023-03-13,2023-03-13 23:05:00,True,98.0
182,2023-03-13,2023-03-13 06:11:00,False,
182,2023-03-13,2023-03-13 12:02:00,True,38.0
182,2023-03-13,2023-03-13 18:48:00,True,31.0
182,2023-03-13,2023-03-13 23:05:00,False,
18,2023-03-14,2023-03-14 06:37:00,False,
18,2023-03-14,2023-03-14 12:00:00,False,
18,2023-03-14,2023-03-14 18:12:00,True,32.0
18,2023-03-14,2023-03-14 23:47:00,False,
19,2023-03-14,2023-03-14 06:48:00,False,
19,2023-03-14,2023-03-14 12:32:00,False,
19,2023-03-14,2023-03-14 18:25:00,False,
19,2023-03-14,2023-03-14 23:42:00,True,12.0
34,2023-03-14,2023-03-14 06:03:00,False,
34,2023-03-14,2023-03-14 12:03:00,True,75.0
34,2023-03-14,2023-03-14 18:13:00,False,
34,2023-03-14,2023-03-14 23:55:00,True,100.0
44,2023-03-14,2023-03-14 06:39:00,True,37.0
44,2023-03-14,2023-03-14 12:50:00,True,23.0
44,2023-03-14,2023-03-14 18:40:00,True,41.0
44,2023-03-14,2023-03-14 23:05:00,False,
55,2023-03-14,2023-03-14 06:18:00,False,
55,2023-03-14,2023-03-14 12:07:00,False,
55,2023-03-14,2023-03-14 18:58:00,True,48.0
55,2023-03-14,2023-03-14 23:44:00,True,33.0
59,2023-03-14,2023-03-14 06:15:00,True,58.0
59,2023-03-14,2023-03-14 12:38:00,True,1.0
59,2023-03-14,2023-03-14 18:37:00,False,
59,2023-03-14,2023-03-14 23:27:00,True,47.0
87,2023-03-14,2023-03-14 06:46:00,False,
87,2023-03-14,2023-03-14 12:08:00,False,
87,2023-03-14,2023-03-14 18:41:00,False,
87,2023-03-14,2023-03-14 23:40:00,True,64.0
89,2023-03-14,2023-03-14 06:13:00,True,91.0
89,2023-03-14,2023-03-14 12:42:00,True,1.0
89,2023-03-14,2023-03-14 18:33:00,False,
89,2023-03-14,2023-03-14 23:22:00,True,83.0
101,2023-03-14,2023-03-14 06:24:00,True,80.0
101,2023-03-14,2023-03-14 12:52:00,False,
101,2023-03-14,2023-03-14 18:58:00,True,6.0
101,2023-03-14,2023-03-14 23:28:00,True,59.0
131,2023-03-14,2023-03-14 06:19:00,False,
131,2023-03-14,2023-03-14 12:08:00,False,
131,2023-03-14,2023-03-14 18:59:00,True,48.0
131,2023-03-14,2023-03-14 23:40:00,False,
134,2023-03-14,2023-03-14 06:42:00,False,
134,2023-03-14,2023-03-14 12:27:00,True,20.0
134,2023-03-14,2023-03-14 18:36:00,True,15.0
134,2023-03-14,2023-03-14 23:38:00,False,
142,2023-03-14,2023-03-14 06:17:00,True,5.0
142,2023-03-14,2023-03-14 12:16:00,False,
142,2023-03-14,2023-03-14 18:56:00,False,
142,2023-03-14,2023-03-14 23:38:00,True,42.0
160,2023-03-14,2023-03-14 06:41:00,False,
160,2023-03-14,2023-03-14 12:52:00,True,94.0
160,2023-03-14,2023-03-14 18:17:00,True,73.0
160,2023-03-14,2023-03-14 23:36:00,True,17.0
197,2023-03-14,2023-03-14 06:52:00,True,98.0
197,2023-03-14,2023-03-14 12:22:00,True,97.0
197,2023-03-14,2023-03-14 18:48:00,True,90.0
197,2023-03-14,2023-03-14 23:24:00,True,33.0
14,2023-03-15,2023-03-15 06:12:00,True,43.0
14,2023-03-15,2023-03-15 12:21:00,False,
14,2023-03-15,2023-03-15 18:15:00,True,85.0
14,2023-03-15,2023-03-15 23:35:00,False,
23,2023-03-15,2023-03-15 06:41:00,False,
23,2023-03-15,2023-03-15 12:12:00,True,50.0
23,2023-03-15,2023-03-15 18:08:00,False,
23,2023-03-15,2023-03-15 23:22:00,True,99.0
31,2023-03-15,2023-03-15 06:14:00,True,39.0
31,2023-03-15,2023-03-15 12:58:00,True,19.0
31,2023-03-15,2023-03-15 18:48:00,True,96.0
31,2023-03-15,2023-03-15 23:07:00,False,
50,2023-03-15,2023-03-15 06:57:00,False,
50,2023-03-15,2023-03-15 12:33:00,True,43.0
50,2023-03-15,2023-03-15 18:32:00,True,93.0
50,2023-03-15,2023-03-15 23:12:00,False,
80,2023-03-15,2023-03-15 06:12:00,True,27.0
80,2023-03-15,2023-03-15 12:05:00,False,
80,2023-03-15,2023-03-15 18:54:00,False,
80,2023-03-15,2023-03-15 23:39:00,False,
95,2023-03-15,2023-03-15 06:36:00,False,
95,2023-03-15,2023-03-15 12:46:00,True,5.0
95,2023-03-15,2023-03-15 18:16:00,True,78.0
95,2023-03-15,2023-03-15 23:54:00,False,
97,2023-03-15,2023-03-15 06:27:00,False,
97,2023-03-15,2023-03-15 12:17:00,False,
97,2023-03-15,2023-03-15 18:32:00,False,
97,2023-03-15,2023-03-15 23:23:00,False,
129,2023-03-15,2023-03-15 06:11:00,True,61.0
129,2023-03-15,2023-03-15 12:53:00,False,
129,2023-03-15,2023-03-15 18:23:00,True,31.0
129,2023-03-15,2023-03-15 23:24:00,False,
172,2023-03-15,2023-03-15 06:45:00,True,60.0
172,2023-03-15,2023-03-15 12:52:00,False,
172,2023-03-15,2023-03-15 18:48:00,True,94.0
172,2023-03-15,2023-03-15 23:20:00,False,
183,2023-03-15,2023-03-15 06:49:00,False,
183,2023-03-15,2023-03-15 12:20:00,False,
183,2023-03-15,2023-03-15 18:10:00,True,41.0
183,2023-03-15,2023-03-15 23:04:00,True,39.0
189,2023-03-15,2023-03-15 06:49:00,True,20.0
189,2023-03-15,2023-03-15 06:52:00,False,
189,2023-03-15,2023-03-15 12:45:00,True,43.0
189,2023-03-15,2023-03-15 12:57:00,True,76.0
189,2023-03-15,2023-03-15 18:20:00,True,20.0
189,2023-03-15,2023-03-15 18:39:00,True,96.0
189,2023-03-15,2023-03-15 23:00:00,True,64.0
189,2023-03-15,2023-03-15 23:18:00,False,
195,2023-03-15,2023-03-15 06:36:00,True,4.0
195,2023-03-15,2023-03-15 12:52:00,True,32.0
195,2023-03-15,2023-03-15 18:49:00,True,29.0
195,2023-03-15,2023-03-15 23:47:00,False,
196,2023-03-15,2023-03-15 06:08:00,True,23.0
196,2023-03-15,2023-03-15 12:29:00,True,49.0
196,2023-03-15,2023-03-15 18:58:00,True,34.0
196,2023-03-15,2023-03-15 23:47:00,True,16.0
28,2023-03-16,2023-03-16 06:39:00,True,24.0
28,2023-03-16,2023-03-16 12:55:00,False,
28,2023-03-16,2023-03-16 18:08:00,True,13.0
28,2023-03-16,2023-03-16 23:52:00,True,90.0
57,2023-03-16,2023-03-16 06:54:00,True,10.0
57,2023-03-16,2023-03-16 12:27:00,False,
57,2023-03-16,2023-03-16 18:56:00,True,77.0
57,2023-03-16,2023-03-16 23:11:00,False,
70,2023-03-16,2023-03-16 06:27:00,False,
70,2023-03-16,2023-03-16 12:22:00,True,14.0
70,2023-03-16,2023-03-16 18:04:00,False,
70,2023-03-16,2023-03-16 23:50:00,True,72.0
92,2023-03-16,2023-03-16 06:32:00,True,80.0
92,2023-03-16,2023-03-16 12:50:00,True,17.0
92,2023-03-16,2023-03-16 18:18:00,False,
92,2023-03-16,2023-03-16 23:23:00,False,
118,2023-03-16,2023-03-16 06:37:00,False,
118,2023-03-16,2023-03-16 12:53:00,True,22.0
118,2023-03-16,2023-03-16 18:20:00,True,64.0
118,2023-03-16,2023-03-16 23:41:00,False,
143,2023-03-16,2023-03-16 06:31:00,False,
143,2023-03-16,2023-03-16 12:28:00,True,26.0
143,2023-03-16,2023-03-16 18:58:00,True,40.0
143,2023-03-16,2023-03-16 23:26:00,False,
154,2023-03-16,2023-03-16 06:09:00,False,
154,2023-03-16,2023-03-16 12:48:00,False,
154,2023-03-16,2023-03-16 18:47:00,False,
154,2023-03-16,2023-03-16 23:32:00,True,93.0
176,2023-03-16,2023-03-16 06:33:00,False,
176,2023-03-16,2023-03-16 12:56:00,False,
176,2023-03-16,2023-03-16 18:23:00,True,13.0
176,2023-03-16,2023-03-16 23:18:00,True,15.0
193,2023-03-16,2023-03-16 06:03:00,True,11.0
193,2023-03-16,2023-03-16 12:48:00,False,
193,2023-03-16,2023-03-16 18:10:00,False,
193,2023-03-16,2023-03-16 23:55:00,True,16.0
1,2023-03-17,2023-03-17 06:16:00,True,68.0
1,2023-03-17,2023-03-17 12:58:00,False,
1,2023-03-17,2023-03-17 18:19:00,False,
1,2023-03-17,2023-03-17 23:53:00,False,
15,2023-03-17,2023-03-17 06:36:00,True,38.0
15,2023-03-17,2023-03-17 12:37:00,True,52.0
15,2023-03-17,2023-03-17 18:44:00,False,
15,2023-03-17,2023-03-17 23:14:00,False,
31,2023-03-17,2023-03-17 06:44:00,True,51.0
31,2023-03-17,2023-03-17 12:45:00,True,67.0
31,2023-03-17,2023-03-17 18:25:00,True,9.0
31,2023-03-17,2023-03-17 23:59:00,True,63.0
32,2023-03-17,2023-03-17 06:38:00,False,
32,2023-03-17,2023-03-17 12:42:00,False,
32,2023-03-17,2023-03-17 18:46:00,True,50.0
32,2023-03-17,2023-03-17 23:51:00,True,2.0
62,2023-03-17,2023-03-17 06:35:00,True,43.0
62,2023-03-17,2023-03-17 12:42:00,True,56.0
62,2023-03-17,2023-03-17 18:20:00,False,
62,2023-03-17,2023-03-17 23:55:00,False,
66,2023-03-17,2023-03-17 06:43:00,True,44.0
66,2023-03-17,2023-03-17 12:40:00,True,11.0
66,2023-03-17,2023-03-17 18:24:00,False,
66,2023-03-17,2023-03-17 23:12:00,False,
83,2023-03-17,2023-03-17 06:39:00,False,
83,2023-03-17,2023-03-17 12:31:00,False,
83,2023-03-17,2023-03-17 18:40:00,False,
83,2023-03-17,2023-03-17 23:32:00,True,31.0
88,2023-03-17,2023-03-17 06:22:00,True,13.0
88,2023-03-17,2023-03-17 12:56:00,False,
88,2023-03-17,2023-03-17 18:42:00,True,9.0
88,2023-03-17,2023-03-17 23:14:00,False,
117,2023-03-17,2023-03-17 06:36:00,True,75.0
117,2023-03-17,2023-03-17 12:41:00,False,
117,2023-03-17,2023-03-17 18:53:00,False,
117,2023-03-17,2023-03-17 23:18:00,True,52.0
164,2023-03-17,2023-03-17 06:58:00,False,
164,2023-03-17,2023-03-17 12:27:00,True,74.0
164,2023-03-17,2023-03-17 18:03:00,True,40.0
164,2023-03-17,2023-03-17 23:34:00,True,39.0
184,2023-03-17,2023-03-17 06:02:00,False,
184,2023-03-17,2023-03-17 12:00:00,False,
184,2023-03-17,2023-03-17 18:01:00,True,84.0
184,2023-03-17,2023-03-17 23:05:00,False,
190,2023-03-17,2023-03-17 06:38:00,False,
190,2023-03-17,2023-03-17 12:01:00,False,
190,2023-03-17,2023-03-17 18:22:00,True,57.0
190,2023-03-17,2023-03-17 23:01:00,False,
196,2023-03-17,2023-03-17 06:13:00,True,39.0
196,2023-03-17,2023-03-17 12:39:00,False,
196,2023-03-17,2023-03-17 18:19:00,True,4.0
196,2023-03-17,2023-03-17 23:44:00,True,12.0
10,2023-03-18,2023-03-18 06:59:00,True,15.0
10,2023-03-18,2023-03-18 12:12:00,True,64.0
10,2023-03-18,2023-03-18 18:54:00,True,42.0
10,2023-03-18,2023-03-18 23:05:00,True,41.0
34,2023-03-18,2023-03-18 06:30:00,False,
34,2023-03-18,2023-03-18 12:32:00,True,2.0
34,2023-03-18,2023-03-18 18:05:00,True,58.0
34,2023-03-18,2023-03-18 23:17:00,True,50.0
48,2023-03-18,2023-03-18 06:55:00,False,
48,2023-03-18,2023-03-18 12:16:00,False,
48,2023-03-18,2023-03-18 18:43:00,False,
48,2023-03-18,2023-03-18 23:04:00,True,97.0
57,2023-03-18,2023-03-18 06:39:00,True,25.0
57,2023-03-18,2023-03-18 12:56:00,True,12.0
57,2023-03-18,2023-03-18 18:51:00,True,53.0
57,2023-03-18,2023-03-18 23:35:00,False,
58,2023-03-18,2023-03-18 06:05:00,True,42.0
58,2023-03-18,2023-03-18 12:09:00,False,
58,2023-03-18,2023-03-18 18:47:00,True,90.0
58,2023-03-18,2023-03-18 23:16:00,False,
138,2023-03-18,2023-03-18 06:58:00,False,
138,2023-03-18,2023-03-18 12:36:00,False,
138,2023-03-18,2023-03-18 18:29:00,False,
138,2023-03-18,2023-03-18 23:54:00,False,
151,2023-03-18,2023-03-18 06:41:00,True,2.0
151,2023-03-18,2023-03-18 12:06:00,False,
151,2023-03-18,2023-03-18 18:29:00,True,84.0
151,2023-03-18,2023-03-18 23:41:00,True,54.0
169,2023-03-18,2023-03-18 06:04:00,False,
169,2023-03-18,2023-03-18 12:23:00,True,11.0
169,2023-03-18,2023-03-18 18:28:00,True,80.0
169,2023-03-18,2023-03-18 23:28:00,False,
184,2023-03-18,2023-03-18 06:32:00,True,14.0
184,2023-03-18,2023-03-18 12:14:00,False,
184,2023-03-18,2023-03-18 18:06:00,False,
184,2023-03-18,2023-03-18 23:30:00,False,
189,2023-03-18,2023-03-18 06:38:00,True,30.0
189,2023-03-18,2023-03-18 12:06:00,False,
189,2023-03-18,2023-03-18 18:21:00,False,
189,2023-03-18,2023-03-18 23:56:00,True,26.0
191,2023-03-18,2023-03-18 06:57:00,False,
191,2023-03-18,2023-03-18 12:51:00,False,
191,2023-03-18,2023-03-18 18:42:00,True,65.0
191,2023-03-18,2023-03-18 23:45:00,False,
6,2023-03-19,2023-03-19 06:54:00,True,64.0
6,2023-03-19,2023-03-19 12:00:00,True,21.0
6,2023-03-19,2023-03-19 18:28:00,False,
6,2023-03-19,2023-03-19 23:53:00,False,
33,2023-03-19,2023-03-19 06:37:00,False,
33,2023-03-19,2023-03-19 12:54:00,False,
33,2023-03-19,2023-03-19 18:49:00,True,24.0
33,2023-03-19,2023-03-19 23:01:00,False,
59,2023-03-19,2023-03-19 06:47:00,True,66.0
59,2023-03-19,2023-03-19 12:21:00,False,
59,2023-03-19,2023-03-19 18:09:00,True,62.0
59,2023-03-19,2023-03-19 23:41:00,True,28.0
67,2023-03-19,2023-03-19 06:12:00,True,66.0
67,2023-03-19,2023-03-19 12:01:00,True,35.0
67,2023-03-19,2023-03-19 18:13:00,True,46.0
67,2023-03-19,2023-03-19 23:30:00,True,48.0
84,2023-03-19,2023-03-19 06:22:00,False,
84,2023-03-19,2023-03-19 12:28:00,True,44.0
84,2023-03-19,2023-03-19 18:01:00,False,
84,2023-03-19,2023-03-19 23:01:00,True,54.0
86,2023-03-19,2023-03-19 06:53:00,False,
86,2023-03-19,2023-03-19 12:51:00,False,
86,2023-03-19,2023-03-19 18:10:00,True,51.0
86,2023-03-19,2023-03-19 23:21:00,False,
109,2023-03-19,2023-03-19 06:24:00,False,
109,2023-03-19,2023-03-19 12:55:00,True,29.0
109,2023-03-19,2023-03-19 18:33:00,False,
109,2023-03-19,2023-03-19 23:27:00,False,
152,2023-03-19,2023-03-19 06:59:00,False,
152,2023-03-19,2023-03-19 12:49:00,False,
152,2023-03-19,2023-03-19 18:31:00,False,
152,2023-03-19,2023-03-19 23:24:00,False,
169,2023-03-19,2023-03-19 06:34:00,True,98.0
169,2023-03-19,2023-03-19 12:22:00,True,35.0
169,2023-03-19,2023-03-19 18:30:00,False,
169,2023-03-19,2023-03-19 23:30:00,True,89.0
171,2023-03-19,2023-03-19 06:19:00,True,87.0
171,2023-03-19,2023-03-19 12:10:00,True,34.0
171,2023-03-19,2023-03-19 18:46:00,True,22.0
171,2023-03-19,2023-03-19 23:53:00,True,58.0
180,2023-03-19,2023-03-19 06:58:00,False,
180,2023-03-19,2023-03-19 12:19:00,False,
180,2023-03-19,2023-03-19 18:57:00,False,
180,2023-03-19,2023-03-19 23:32:00,True,11.0
5,2023-03-20,2023-03-20 06:30:00,False,
5,2023-03-20,2023-03-20 12:49:00,False,
5,2023-03-20,2023-03-20 18:11:00,True,76.0
5,2023-03-20,2023-03-20 23:45:00,True,99.0
13,2023-03-20,2023-03-20 06:15:00,True,4.0
13,2023-03-20,2023-03-20 12:26:00,True,33.0
13,2023-03-20,2023-03-20 18:48:00,False,
13,2023-03-20,2023-03-20 23:12:00,False,
35,2023-03-20,2023-03-20 06:01:00,False,
35,2023-03-20,2023-03-20 12:46:00,False,
35,2023-03-20,2023-03-20 18:37:00,True,11.0
35,2023-03-20,2023-03-20 23:28:00,True,82.0
40,2023-03-20,2023-03-20 06:51:00,False,
40,2023-03-20,2023-03-20 12:55:00,True,69.0
40,2023-03-20,2023-03-20 18:46:00,False,
40,2023-03-20,2023-03-20 23:21:00,False,
41,2023-03-20,2023-03-20 06:48:00,True,41.0
41,2023-03-20,2023-03-20 12:45:00,True,94.0
41,2023-03-20,2023-03-20 18:56:00,True,46.0
41,2023-03-20,2023-03-20 23:29:00,True,88.0
86,2023-03-20,2023-03-20 06:50:00,False,
86,2023-03-20,2023-03-20 12:42:00,False,
86,2023-03-20,2023-03-20 18:01:00,False,
86,2023-03-20,2023-03-20 23:13:00,True,63.0
92,2023-03-20,2023-03-20 06:20:00,False,
92,2023-03-20,2023-03-20 12:02:00,False,
92,2023-03-20,2023-03-20 18:42:00,False,
92,2023-03-20,2023-03-20 23:27:00,True,47.0
99,2023-03-20,2023-03-20 06:55:00,False,
99,2023-03-20,2023-03-20 12:29:00,True,81.0
99,2023-03-20,2023-03-20 18:52:00,True,77.0
99,2023-03-20,2023-03-20 23:59:00,True,81.0
103,2023-03-20,2023-03-20 06:34:00,True,2.0
103,2023-03-20,2023-03-20 12:52:00,True,44.0
103,2023-03-20,2023-03-20 18:28:00,False,
103,2023-03-20,2023-03-20 23:43:00,False,
118,2023-03-20,2023-03-20 06:03:00,True,93.0
118,2023-03-20,2023-03-20 12:31:00,False,
118,2023-03-20,2023-03-20 18:21:00,False,
118,2023-03-20,2023-03-20 23:58:00,True,42.0
134,2023-03-20,2023-03-20 06:44:00,True,82.0
134,2023-03-20,2023-03-20 12:54:00,True,61.0
134,2023-03-20,2023-03-20 18:14:00,True,1.0
134,2023-03-20,2023-03-20 23:48:00,True,16.0
135,2023-03-20,2023-03-20 06:17:00,False,
135,2023-03-20,2023-03-20 12:20:00,False,
135,2023-03-20,2023-03-20 18:40:00,True,50.0
135,2023-03-20,2023-03-20 23:30:00,True,77.0
171,2023-03-20,2023-03-20 06:22:00,True,54.0
171,2023-03-20,2023-03-20 12:04:00,True,65.0
171,2023-03-20,2023-03-20 18:12:00,False,
171,2023-03-20,2023-03-20 23:08:00,False,
34,2023-03-21,2023-03-21 06:24:00,False,
34,2023-03-21,2023-03-21 12:47:00,False,
34,2023-03-21,2023-03-21 18:32:00,False,
34,2023-03-21,2023-03-21 23:51:00,False,
51,2023-03-21,2023-03-21 06:50:00,True,59.0
51,2023-03-21,2023-03-21 12:03:00,True,51.0
51,2023-03-21,2023-03-21 18:49:00,False,
51,2023-03-21,2023-03-21 23:37:00,False,
54,2023-03-21,2023-03-21 06:47:00,False,
54,2023-03-21,2023-03-21 12:29:00,True,28.0
54,2023-03-21,2023-03-21 18:39:00,True,38.0
54,2023-03-21,2023-03-21 23:12:00,True,89.0
59,2023-03-21,2023-03-21 06:08:00,True,35.0
59,2023-03-21,2023-03-21 12:42:00,True,36.0
59,2023-03-21,2023-03-21 18:21:00,False,
59,2023-03-21,2023-03-21 23:44:00,False,
69,2023-03-21,2023-03-21 06:24:00,False,
69,2023-03-21,2023-03-21 12:56:00,False,
69,2023-03-21,2023-03-21 18:49:00,True,11.0
69,2023-03-21,2023-03-21 23:31:00,True,69.0
86,2023-03-21,2023-03-21 06:40:00,False,
86,2023-03-21,2023-03-21 12:35:00,False,
86,2023-03-21,2023-03-21 18:06:00,False,
86,2023-03-21,2023-03-21 23:51:00,False,
91,2023-03-21,2023-03-21 06:46:00,False,
91,2023-03-21,2023-03-21 12:42:00,True,64.0
91,2023-03-21,2023-03-21 18:12:00,False,
91,2023-03-21,2023-03-21 23:53:00,False,
97,2023-03-21,2023-03-21 06:15:00,True,55.0
97,2023-03-21,2023-03-21 12:57:00,True,35.0
97,2023-03-21,2023-03-21 18:17:00,True,8.0
97,2023-03-21,2023-03-21 23:37:00,False,
104,2023-03-21,2023-03-21 06:28:00,False,
104,2023-03-21,2023-03-21 12:46:00,False,
104,2023-03-21,2023-03-21 18:33:00,True,35.0
104,2023-03-21,2023-03-21 23:49:00,True,57.0
167,2023-03-21,2023-03-21 06:03:00,True,79.0
167,2023-03-21,2023-03-21 12:17:00,False,
167,2023-03-21,2023-03-21 18:05:00,True,18.0
167,2023-03-21,2023-03-21 23:01:00,False,
183,2023-03-21,2023-03-21 06:13:00,False,
183,2023-03-21,2023-03-21 12:26:00,False,
183,2023-03-21,2023-03-21 18:34:00,True,27.0
183,2023-03-21,2023-03-21 23:17:00,True,89.0
1,2023-03-22,2023-03-22 06:18:00,True,13.0
1,2023-03-22,2023-03-22 12:21:00,True,89.0
1,2023-03-22,2023-03-22 18:43:00,True,16.0
1,2023-03-22,2023-03-22 23:17:00,False,
14,2023-03-22,2023-03-22 06:40:00,False,
14,2023-03-22,2023-03-22 12:12:00,False,
14,2023-03-22,2023-03-22 18:09:00,True,43.0
14,2023-03-22,2023-03-22 23:50:00,False,
50,2023-03-22,2023-03-22 06:42:00,False,
50,2023-03-22,2023-03-22 12:18:00,False,
50,2023-03-22,2023-03-22 18:09:00,True,10.0
50,2023-03-22,2023-03-22 23:12:00,True,24.0
135,2023-03-22,2023-03-22 06:14:00,True,81.0
135,2023-03-22,2023-03-22 12:58:00,True,59.0
135,2023-03-22,2023-03-22 18:56:00,False,
135,2023-03-22,2023-03-22 23:54:00,False,
141,2023-03-22,2023-03-22 06:42:00,False,
141,2023-03-22,2023-03-22 12:48:00,True,71.0
141,2023-03-22,2023-03-22 18:43:00,False,
141,2023-03-22,2023-03-22 23:09:00,True,24.0
165,2023-03-22,2023-03-22 06:09:00,False,
165,2023-03-22,2023-03-22 12:18:00,False,
165,2023-03-22,2023-03-22 18:38:00,False,
165,2023-03-22,2023-03-22 23:02:00,False,
171,2023-03-22,2023-03-22 06:49:00,False,
171,2023-03-22,2023-03-22 12:21:00,False,
171,2023-03-22,2023-03-22 18:07:00,False,
171,2023-03-22,2023-03-22 23:07:00,False,
179,2023-03-22,2023-03-22 06:18:00,True,95.0
179,2023-03-22,2023-03-22 12:21:00,True,38.0
179,2023-03-22,2023-03-22 18:33:00,True,53.0
179,2023-03-22,2023-03-22 23:16:00,False,
199,2023-03-22,2023-03-22 06:10:00,True,76.0
199,2023-03-22,2023-03-22 12:17:00,True,63.0
199,2023-03-22,2023-03-22 18:55:00,False,
199,2023-03-22,2023-03-22 23:54:00,True,49.0
1,2023-03-23,2023-03-23 06:25:00,False,
1,2023-03-23,2023-03-23 12:10:00,True,30.0
1,2023-03-23,2023-03-23 18:13:00,True,63.0
1,2023-03-23,2023-03-23 23:32:00,True,86.0
16,2023-03-23,2023-03-23 06:51:00,False,
16,2023-03-23,2023-03-23 12:25:00,False,
16,2023-03-23,2023-03-23 18:02:00,True,65.0
16,2023-03-23,2023-03-23 23:49:00,False,
26,2023-03-23,2023-03-23 06:22:00,False,
26,2023-03-23,2023-03-23 12:03:00,True,75.0
26,2023-03-23,2023-03-23 18:19:00,True,67.0
26,2023-03-23,2023-03-23 23:12:00,True,62.0
33,2023-03-23,2023-03-23 06:04:00,False,
33,2023-03-23,2023-03-23 12:56:00,False,
33,2023-03-23,2023-03-23 18:12:00,True,58.0
33,2023-03-23,2023-03-23 23:47:00,False,
58,2023-03-23,2023-03-23 06:18:00,True,22.0
58,2023-03-23,2023-03-23 12:40:00,True,18.0
58,2023-03-23,2023-03-23 18:55:00,True,71.0
58,2023-03-23,2023-03-23 23:03:00,False,
76,2023-03-23,2023-03-23 06:27:00,False,
76,2023-03-23,2023-03-23 12:47:00,False,
76,2023-03-23,2023-03-23 18:49:00,False,
76,2023-03-23,2023-03-23 23:38:00,True,90.0
81,2023-03-23,2023-03-23 06:53:00,True,33.0
81,2023-03-23,2023-03-23 12:33:00,True,45.0
81,2023-03-23,2023-03-23 18:55:00,True,91.0
81,2023-03-23,2023-03-23 23:47:00,False,
126,2023-03-23,2023-03-23 06:19:00,True,25.0
126,2023-03-23,2023-03-23 12:28:00,True,2.0
126,2023-03-23,2023-03-23 18:34:00,True,56.0
126,2023-03-23,2023-03-23 23:10:00,True,32.0
141,2023-03-23,2023-03-23 06:25:00,True,76.0
141,2023-03-23,2023-03-23 12:17:00,True,22.0
141,2023-03-23,2023-03-23 18:47:00,True,23.0
141,2023-03-23,2023-03-23 23:28:00,False,
187,2023-03-23,2023-03-23 06:33:00,True,60.0
187,2023-03-23,2023-03-23 12:13:00,False,
187,2023-03-23,2023-03-23 18:00:00,True,11.0
187,2023-03-23,2023-03-23 23:42:00,True,90.0
190,2023-03-23,2023-03-23 06:03:00,True,29.0
190,2023-03-23,2023-03-23 12:48:00,True,70.0
190,2023-03-23,2023-03-23 18:23:00,False,
190,2023-03-23,2023-03-23 23:32:00,True,89.0
8,2023-03-24,2023-03-24 06:30:00,False,
8,2023-03-24,2023-03-24 12:17:00,True,100.0
8,2023-03-24,2023-03-24 18:11:00,True,95.0
8,2023-03-24,2023-03-24 23:33:00,True,56.0
15,2023-03-24,2023-03-24 06:52:00,False,
15,2023-03-24,2023-03-24 12:50:00,False,
15,2023-03-24,2023-03-24 18:48:00,True,89.0
15,2023-03-24,2023-03-24 23:04:00,True,17.0
45,2023-03-24,2023-03-24 06:48:00,False,
45,2023-03-24,2023-03-24 12:44:00,True,14.0
45,2023-03-24,2023-03-24 18:33:00,True,84.0
45,2023-03-24,2023-03-24 23:34:00,True,49.0
53,2023-03-24,2023-03-24 06:47:00,True,63.0
53,2023-03-24,2023-03-24 12:33:00,False,
53,2023-03-24,2023-03-24 18:17:00,True,32.0
53,2023-03-24,2023-03-24 23:58:00,False,
59,2023-03-24,2023-03-24 06:49:00,True,57.0
59,2023-03-24,2023-03-24 12:10:00,True,8.0
59,2023-03-24,2023-03-24 18:01:00,False,
